HDR  MODIS Gridded Vegetation Index Data
HDR  long  lat  EVI
-160.5 70.5 -0.172399997711182
-159.5 70.5 -0.185900002717972
-158.5 70.5 -0.187399998307228
-157.5 70.5 -0.134900003671646
-156.5 70.5 -0.137700006365776
-154.5 70.5 -0.0716999992728233
-153.5 70.5 -0.110399998724461
-152.5 70.5 -0.0604999996721745
-150.5 70.5 -0.153699994087219
-149.5 70.5 -0.0834000036120415
-111.5 70.5 -0.16609999537468
-110.5 70.5 -0.123199999332428
-109.5 70.5 -0.119300000369549
-108.5 70.5 -0.135900005698204
-107.5 70.5 -0.145999997854233
-105.5 70.5 -0.164199993014336
-104.5 70.5 -0.170300006866455
-103.5 70.5 -0.150399997830391
-102.5 70.5 -0.142800003290176
-95.5 70.5 -0.0808999985456467
-94.5 70.5 -0.09009999781847
-93.5 70.5 -0.130400002002716
-92.5 70.5 -0.0744000002741814
-88.5 70.5 -0.0900000035762787
-87.5 70.5 -0.19149999320507
-86.5 70.5 -0.101599998772144
-85.5 70.5 -0.188700005412102
-84.5 70.5 -0.0891000032424927
-83.5 70.5 -0.188500002026558
-82.5 70.5 -0.124499998986721
-81.5 70.5 -0.190200001001358
-80.5 70.5 -0.102799996733665
-79.5 70.5 -0.0806000009179115
-78.5 70.5 -0.149900004267693
-77.5 70.5 -0.104900002479553
-76.5 70.5 -0.171900004148483
-75.5 70.5 -0.184400007128716
-74.5 70.5 -0.0870999991893768
-73.5 70.5 -0.0786999985575676
-72.5 70.5 -0.0781999975442886
-71.5 70.5 -0.0737000033259392
-70.5 70.5 -0.149399995803833
-69.5 70.5 -0.108400002121925
-68.5 70.5 -0.093800000846386
-53.5 70.5 -0.169300004839897
-52.5 70.5 0.0176999997347593
-50.5 70.5 -0.141000002622604
-49.5 70.5 -0.123199999332428
-48.5 70.5 -0.147300004959106
-47.5 70.5 -0.145199999213219
-46.5 70.5 -0.138199999928474
-45.5 70.5 -0.12389999628067
-44.5 70.5 -0.0566000007092953
-43.5 70.5 -0.0729999989271164
-42.5 70.5 -0.0593999996781349
-41.5 70.5 -0.0590999983251095
-40.5 70.5 -0.0577999986708164
-39.5 70.5 -0.136500000953674
-38.5 70.5 -0.117799997329712
